""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000060718.19	8281	ENSG00000060718.19	ENSG00000060718	protein_coding	COL11A1	1301	InGen	1.50487267866903	11	ENST00000370096.7|ENST00000358392.6|ENST00000353414.8|ENST00000635193.1|ENST00000470170.1|ENST00000512756.5|ENST00000465209.1|ENST00000461720.5|ENST00000475980.1|ENST00000427239.5|ENST00000447608.1	-0.286258335443985	4.35673273825379	-7.03802972946676	2.35577028317277e-11	7.28620117166313e-09	15.1360965638062	0.0681936795348024
ENSG00000138381.9	2504	ENSG00000138381.9	ENSG00000138381	protein_coding	ASNSD1	54529	InGen	5.16617507655512	9	ENST00000607062.5|ENST00000260952.8|ENST00000425590.1|ENST00000605941.5|ENST00000607535.5|ENST00000420250.1|ENST00000606910.5|ENST00000607690.1|ENST00000607829.5	0.142480904432523	4.63881367913928	6.97285093703333	3.45100516149796e-11	1.05274567043011e-08	14.7379511193285	0.0618160231290395
ENSG00000261195.1	994	ENSG00000261195.1	ENSG00000261195	antisense	""	105371115	InGen	0.365522496394709	3	ENST00000564490.1|ENST00000568843.1|ENST00000565817.1	0.756453588215299	-0.439769310466068	6.95837142456345	3.7553830976723e-11	1.13011657029817e-08	14.8483187657506	0.0173224710747291
ENSG00000130208.9	1231	ENSG00000130208.9	ENSG00000130208	protein_coding	APOC1	341	InGen	1.59442748966013	9	ENST00000588750.5|ENST00000588802.5|ENST00000592535.5|ENST00000592885.5|ENST00000589781.1|ENST00000589078.1|ENST00000590334.5|ENST00000586638.5|ENST00000592176.1	0.704175806533028	1.88272602830019	6.87411863338718	6.1281558655139e-11	1.81957203958839e-08	14.4786285121767	0.0287907592464603
ENSG00000210151.2	69	ENSG00000210151.2	ENSG00000210151	Mt_tRNA	MT-TS1		InGen	12.4314228022256	1	ENST00000387416.2	0.96681114495417	0.574000217864069	6.86228351448125	6.56262565184906e-11	1.9229356663293e-08	14.4297818317765	0.0818534717303631
ENSG00000245498.6	4854	ENSG00000245498.6	ENSG00000245498	antisense	""	100507283	InGen	0.265210047097066	2	ENST00000499143.6|ENST00000529392.1	-0.369532280946166	1.34262068172125	-6.82666474352108	8.06150096980851e-11	2.33144889735929e-08	14.2417858577814	0.0285398894740553
ENSG00000250138.4	4437	ENSG00000250138.4	ENSG00000250138	unprocessed_pseudogene	""		InGen	0.0624055914420731	1	ENST00000515156.2	1.46151288032274	-1.2848681764519	6.82020911855883	8.36714133045372e-11	2.38881884984454e-08	13.8800538117176	0.0938848581124462
ENSG00000248429.5	5639	ENSG00000248429.5	ENSG00000248429	antisense	""		InGen	0.303447178750708	5	ENST00000503611.5|ENST00000509463.5|ENST00000505532.5|ENST00000514381.1|ENST00000508752.1	0.816170981750651	1.77046594588279	6.81560203669538	8.59220900271675e-11	2.42202407951265e-08	14.1617532252952	0.143968245133658
ENSG00000272894.5	1730	ENSG00000272894.5	ENSG00000272894	lincRNA	""		InGen	0.583539009425419	3	ENST00000609497.5|ENST00000609307.1|ENST00000608807.1	0.394247513120761	1.05415989087696	6.78801702813613	1.00699330899606e-10	2.80309174975416e-08	14.0319059726221	0.113023698633428
ENSG00000261556.9	4433	ENSG00000261556.9	ENSG00000261556	transcribed_unprocessed_pseudogene	SMG1P7	100506060	InGen	0.922394357472216	4	ENST00000573141.6|ENST00000581050.5|ENST00000565246.6|ENST00000568855.1	0.341745390755193	2.92603633267498	6.77552888205258	1.08186121157141e-10	2.97431695314613e-08	13.8188583584728	0.0720732920614106
ENSG00000268297.1	870	ENSG00000268297.1	ENSG00000268297	unprocessed_pseudogene	CLEC4GP1		InGen	0.436209540527593	1	ENST00000596555.1	0.840073370795752	-0.575575998744295	6.77313498363361	1.09682610603853e-10	2.97868543358195e-08	13.8172313388856	0.0345013553801454
ENSG00000203875.10	2794	ENSG00000203875.10	ENSG00000203875	processed_transcript	SNHG5		InGen	3.24112228647264	22	ENST00000623163.3|ENST00000623901.3|ENST00000589187.5|ENST00000622963.3|ENST00000623650.3|ENST00000624128.1|ENST00000587692.5|ENST00000369605.8|ENST00000427501.5|ENST00000435947.5|ENST00000624295.3|ENST00000625175.3|ENST00000623910.3|ENST00000428833.5|ENST00000453754.5|ENST00000420199.5|ENST00000414002.5|ENST00000623267.3|ENST00000623001.3|ENST00000431043.1|ENST00000433843.1|ENST00000425170.1	0.231183094120171	4.0924330370568	6.76708139351274	1.13558353700761e-10	3.04678431152077e-08	13.6230654400398	0.149389036214049
ENSG00000225972.1	372	ENSG00000225972.1	ENSG00000225972	unprocessed_pseudogene	MTND1P23		InGen	46.5968352108716	1	ENST00000416931.1	-5.28457550689551	1.52057781910172	-6.74272342453871	1.30562163127988e-10	3.46129620321091e-08	13.7825190673459	0.0696149579344186
ENSG00000106526.10	6460	ENSG00000106526.10	ENSG00000106526	protein_coding	ACTR3C	653857	InGen	0.343805991163833	6	ENST00000478393.5|ENST00000613959.1|ENST00000252071.8|ENST00000539352.5|ENST00000477871.1|ENST00000477367.1	0.386288163408524	2.1122931080934	6.7258883571173	1.43754150673691e-10	3.76618962512051e-08	13.639658429883	0.0714687806030287
ENSG00000125551.18	2254	ENSG00000125551.18	ENSG00000125551	protein_coding	PLGLB2	5342	InGen	0.247425117714579	3	ENST00000359481.8|ENST00000410086.3|ENST00000465361.1	-0.807593107276251	-0.0324295933633402	-6.72062772238059	1.48139089913572e-10	3.83594115498295e-08	13.5991578481747	0.04166426121883
ENSG00000215790.6	3264	ENSG00000215790.6	ENSG00000215790	protein_coding	SLC35E2	9906	InGen	0.892998923070084	3	ENST00000355439.6|ENST00000475229.2|ENST00000246421.4	0.449852374671398	2.41191216303576	6.71820738104256	1.50200477616803e-10	3.84461429430873e-08	13.5656858700196	0.118119540935661
ENSG00000254682.1	680	ENSG00000254682.1	ENSG00000254682	antisense	""		InGen	0.925654408668635	1	ENST00000529369.1	0.609094423660053	0.131725917141042	6.67505981059229	1.92059491535912e-10	4.83626184323424e-08	13.3796811313158	0.119523330330914
ENSG00000138759.17	20379	ENSG00000138759.17	ENSG00000138759	protein_coding	FRAS1	80144	InGen	0.994333023186022	8	ENST00000325942.10|ENST00000512123.3|ENST00000508909.5|ENST00000264899.10|ENST00000502446.5|ENST00000508900.1|ENST00000510944.3|ENST00000509802.1	-0.434164821145821	5.14150314668912	-6.6739407277315	1.93285421010305e-10	4.83626184323424e-08	13.0228445552827	0.0765247062872384
ENSG00000202188.1	82	ENSG00000202188.1	ENSG00000202188	snoRNA	SNORD115-31	100033805	InGen	1.90308783160528	1	ENST00000365318.1	1.02255371208501	-1.86272662761487	6.63810047532189	2.36888714151591e-10	5.86141641715753e-08	12.7067528941497	0.099792322155996
ENSG00000261377.5	5244	ENSG00000261377.5	ENSG00000261377	transcribed_unprocessed_pseudogene	PDCD6IPP2		InGen	0.669901118503136	7	ENST00000565892.1|ENST00000562423.5|ENST00000566321.5|ENST00000563202.1|ENST00000566178.5|ENST00000564604.5|ENST00000563144.1	0.7306347811922	2.73017864071221	6.61196638802208	2.74647118575431e-10	6.72100734456734e-08	12.9403054729626	0.0265511314489472
ENSG00000223745.7	4786	ENSG00000223745.7	ENSG00000223745	processed_transcript	CCDC18-AS1		InGen	1.70309542443854	24	ENST00000413606.5|ENST00000602488.5|ENST00000457025.5|ENST00000446528.6|ENST00000451302.6|ENST00000415150.5|ENST00000455474.5|ENST00000447577.5|ENST00000442860.5|ENST00000414430.5|ENST00000429859.5|ENST00000427669.5|ENST00000424517.3|ENST00000450843.5|ENST00000440778.5|ENST00000421202.5|ENST00000436200.2|ENST00000432741.5|ENST00000411670.5|ENST00000452347.5|ENST00000438777.5|ENST00000449305.5|ENST00000457387.1|ENST00000445076.1	0.309031442087386	4.04628859020688	6.58120120473753	3.26724890277393e-10	7.90851802346441e-08	12.5975887731864	0.0279219796435145
ENSG00000242110.7	4838	ENSG00000242110.7	ENSG00000242110	protein_coding	AMACR	23600	InGen	0.136108834207022	9	ENST00000335606.10|ENST00000382072.6|ENST00000506639.5|ENST00000514195.1|ENST00000382085.7|ENST00000502637.5|ENST00000426255.6|ENST00000512079.5|ENST00000382068.3	0.508044721730957	0.389125319774721	6.49779615511541	5.2177814564624e-10	1.24304604591829e-07	12.4486243008742	0.147209224463868
ENSG00000168803.14	5718	ENSG00000168803.14	ENSG00000168803	protein_coding	ADAL	161823	InGen	0.757486295931581	8	ENST00000428046.7|ENST00000389651.8|ENST00000565555.1|ENST00000563551.1|ENST00000610420.4|ENST00000422466.6|ENST00000562188.5|ENST00000566154.1	0.260240313582975	3.13124174029229	6.49679575345884	5.24703975554895e-10	1.24304604591829e-07	12.2581329856974	0.0304383761493479
ENSG00000101310.14	4039	ENSG00000101310.14	ENSG00000101310	protein_coding	SEC23B	10483	InGen	4.01978229228096	8	ENST00000450074.5|ENST00000262544.6|ENST00000336714.7|ENST00000377475.7|ENST00000474619.1|ENST00000377465.5|ENST00000494645.1|ENST00000422877.1	-0.15816817301744	5.06395248517651	-6.48551847795268	5.58821756392768e-10	1.30645465121341e-07	11.9881959306079	0.0213806947668833
ENSG00000014824.13	7225	ENSG00000014824.13	ENSG00000014824	protein_coding	SLC30A9	10463	InGen	6.45034813696822	5	ENST00000264451.11|ENST00000513699.5|ENST00000510460.1|ENST00000509683.5|ENST00000505523.1	-0.119637457063429	6.57060775207512	-6.48411961531756	5.63202867288549e-10	1.30645465121341e-07	11.9365678006964	0.0215229615114087
ENSG00000259448.2	1901	ENSG00000259448.2	ENSG00000259448	lincRNA	""		InGen	0.390835783711804	2	ENST00000559292.2|ENST00000557928.1	-0.375508997255571	0.512925368267972	-6.46605936573242	6.22887863405946e-10	1.4117534754835e-07	12.2847805556271	0.038010395000759
ENSG00000103051.18	4786	ENSG00000103051.18	ENSG00000103051	protein_coding	COG4	25839	InGen	2.37416624157898	14	ENST00000564415.5|ENST00000323786.9|ENST00000530314.5|ENST00000393612.8|ENST00000482252.5|ENST00000526700.5|ENST00000565715.1|ENST00000564315.1|ENST00000567244.1|ENST00000562200.5|ENST00000564653.5|ENST00000534772.1|ENST00000530160.1|ENST00000524584.1	0.155800793636977	4.48487732919673	6.46432109715774	6.28949994540915e-10	1.4117534754835e-07	11.9119275164917	0.0303038829645194
ENSG00000240344.8	2914	ENSG00000240344.8	ENSG00000240344	protein_coding	PPIL3	53938	InGen	1.43300162636846	15	ENST00000286175.12|ENST00000392283.8|ENST00000465823.5|ENST00000415562.5|ENST00000409264.6|ENST00000409361.5|ENST00000409449.5|ENST00000463866.1|ENST00000497263.5|ENST00000443398.5|ENST00000457063.1|ENST00000492074.5|ENST00000470442.5|ENST00000497501.5|ENST00000487879.1	0.264995876913496	3.04184287377083	6.46349195028834	6.31861980993996e-10	1.4117534754835e-07	12.0873979061947	0.041607230676366
ENSG00000131013.3	2646	ENSG00000131013.3	ENSG00000131013	protein_coding	PPIL4	85313	InGen	6.12978538083282	2	ENST00000253329.2|ENST00000340881.2	0.152909423106741	5.04326929989677	6.46049635640951	6.42493348160845e-10	1.4117534754835e-07	11.850101292	0.034131128707525
ENSG00000213088.9	2106	ENSG00000213088.9	ENSG00000213088	protein_coding	ACKR1	2532	InGen	0.73475721951942	4	ENST00000537147.5|ENST00000368122.2|ENST00000435307.1|ENST00000368121.3	0.661329461794372	1.30252540917209	6.46006684326784	6.44032021083735e-10	1.4117534754835e-07	12.2464353253168	0.0378544783379961
ENSG00000131015.4	1349	ENSG00000131015.4	ENSG00000131015	protein_coding	ULBP2	80328	InGen	0.424605525850495	1	ENST00000367351.3	0.606813107666171	0.0178382459024485	6.45934288984061	6.46633681347688e-10	1.4117534754835e-07	12.2255966610587	0.045951095063678
ENSG00000272808.3	5068	ENSG00000272808.3	ENSG00000272808	processed_transcript	""		InGen	0.129098111929681	1	ENST00000431060.4	-0.607979692668064	0.37874470132829	-6.45335332287141	6.68557985079662e-10	1.44544832715913e-07	12.2145268297825	0.0241533200683611
ENSG00000259604.5	1183	ENSG00000259604.5	ENSG00000259604	lincRNA	""		InGen	0.29396215706443	3	ENST00000558475.5|ENST00000558641.2|ENST00000559673.1	-0.827368792793927	-0.639065284675102	-6.44915566212604	6.84356598882832e-10	1.46537856735786e-07	12.0941806610779	0.105631799494325
ENSG00000125445.10	3324	ENSG00000125445.10	ENSG00000125445	protein_coding	MRPS7	51081	InGen	1.99421521638993	7	ENST00000579761.5|ENST00000245539.10|ENST00000579002.5|ENST00000583407.1|ENST00000577767.1|ENST00000581993.5|ENST00000584678.1	0.151142529367196	3.7789355511248	6.44569827620351	6.97643930143399e-10	1.47464913691165e-07	11.8881262826779	0.0408863874158228
ENSG00000144026.11	6813	ENSG00000144026.11	ENSG00000144026	protein_coding	ZNF514	84874	InGen	1.39421169400381	4	ENST00000496060.1|ENST00000295208.6|ENST00000411425.1|ENST00000447814.1	0.275800923898763	4.16723964458298	6.44313767112289	7.07647759037683e-10	1.47464913691165e-07	11.8261265897792	0.0247499967388461
ENSG00000261777.5	1508	ENSG00000261777.5	ENSG00000261777	processed_transcript	""	100506083	InGen	0.310935002032059	2	ENST00000562077.5|ENST00000570278.1	-0.619302388223969	-0.190624459341037	-6.4429079593234	7.08552057342256e-10	1.47464913691165e-07	12.114359407582	0.0921445271014734
ENSG00000125450.10	5193	ENSG00000125450.10	ENSG00000125450	protein_coding	NUP85	79902	InGen	1.37938690697907	25	ENST00000583569.5|ENST00000583948.5|ENST00000245544.8|ENST00000582833.5|ENST00000579324.5|ENST00000449421.6|ENST00000577208.5|ENST00000583548.1|ENST00000579298.5|ENST00000581104.5|ENST00000578830.5|ENST00000583877.5|ENST00000577561.1|ENST00000579557.5|ENST00000577645.5|ENST00000583070.5|ENST00000580879.5|ENST00000581335.1|ENST00000540768.5|ENST00000582681.1|ENST00000578294.1|ENST00000579900.5|ENST00000578987.1|ENST00000579838.1|ENST00000584155.1	-0.203881046843076	3.78807112623875	-6.42890710298631	7.65864720181225e-10	1.57917050497368e-07	11.8015462045858	0.0381399171749133
ENSG00000183196.8	8469	ENSG00000183196.8	ENSG00000183196	protein_coding	CHST6	4166	InGen	1.09225307221577	2	ENST00000332272.8|ENST00000390664.2	0.325549041373105	4.22945798857664	6.42376536558248	7.8803551496648e-10	1.59855472809478e-07	11.7227407268834	0.0635755726070476
ENSG00000272750.1	2646	ENSG00000272750.1	ENSG00000272750	antisense	""		InGen	0.190459249047548	1	ENST00000608771.1	-0.532469246418755	-0.210221210858729	-6.42340280151913	7.8962243518086e-10	1.59855472809478e-07	12.0085324764257	0.0500606659463799
ENSG00000167720.12	3498	ENSG00000167720.12	ENSG00000167720	protein_coding	SRR	63826	InGen	1.17997396030672	8	ENST00000572709.5|ENST00000344595.9|ENST00000575840.5|ENST00000576620.5|ENST00000576848.1|ENST00000574987.1|ENST00000570662.2|ENST00000574229.1	-0.19820535666852	2.90850435816924	-6.41053917376902	8.48002212289832e-10	1.70127578968309e-07	11.824803294044	0.0236058153806359
ENSG00000266302.6	8802	ENSG00000266302.6	ENSG00000266302	protein_coding	""		InGen	0.0752782510658285	1	ENST00000448331.7	0.847978984494401	0.224711637961934	6.39623734522469	9.17890211962311e-10	1.82504438662399e-07	11.9045622243264	0.0261503809138897
ENSG00000111843.13	1321	ENSG00000111843.13	ENSG00000111843	protein_coding	TMEM14C	51522	InGen	5.77438141170457	5	ENST00000541412.5|ENST00000229563.5|ENST00000466421.5|ENST00000467415.5|ENST00000495549.1	-0.199759854757583	3.93450741380181	-6.37978827338954	1.00527933923204e-09	1.97220004418897e-07	11.5198356818779	0.0350360102812946
ENSG00000198840.2	346	ENSG00000198840.2	ENSG00000198840	protein_coding	MT-ND3	4537	InGen	609.702894703478	1	ENST00000361227.2	0.310664809982853	8.68000990313891	6.37900947570188	1.00961338649038e-09	1.97220004418897e-07	11.3686907581017	0.0320471964112662
ENSG00000111664.10	3437	ENSG00000111664.10	ENSG00000111664	protein_coding	GNB3	2784	InGen	0.519398960870616	9	ENST00000540458.5|ENST00000229264.7|ENST00000541257.5|ENST00000541978.5|ENST00000435982.6|ENST00000539127.5|ENST00000542868.1|ENST00000537035.1|ENST00000542751.1	0.423710171659047	1.6176862790827	6.37125772483143	1.05376448701596e-09	2.04054620533552e-07	11.754094439035	0.0315202016933713
ENSG00000166887.15	8354	ENSG00000166887.15	ENSG00000166887	protein_coding	VPS39	23339	InGen	3.66133444452069	14	ENST00000318006.9|ENST00000614932.1|ENST00000562258.5|ENST00000564994.5|ENST00000348544.4|ENST00000568755.1|ENST00000562662.1|ENST00000561818.1|ENST00000561797.1|ENST00000563692.1|ENST00000568029.5|ENST00000570023.1|ENST00000570062.1|ENST00000568357.1	-0.0989673104243298	5.9851152790967	-6.36761017382665	1.075189947951e-09	2.06408663370006e-07	11.3131963979613	0.0194954389057996
ENSG00000167186.10	4120	ENSG00000167186.10	ENSG00000167186	protein_coding	COQ7	10229	InGen	1.84010689623165	11	ENST00000321998.9|ENST00000566049.5|ENST00000568985.5|ENST00000566110.5|ENST00000564746.1|ENST00000569312.5|ENST00000544894.6|ENST00000561858.5|ENST00000569127.1|ENST00000567314.1|ENST00000569259.1	-0.137222705424328	3.91664789340461	-6.35942686670953	1.12482584875092e-09	2.14091853212258e-07	11.4098186705952	0.0350782659457153
ENSG00000130827.6	11710	ENSG00000130827.6	ENSG00000130827	protein_coding	PLXNA3	55558	InGen	0.709246425281877	9	ENST00000369682.4|ENST00000495040.1|ENST00000482598.1|ENST00000478236.1|ENST00000467463.1|ENST00000480645.1|ENST00000491066.1|ENST00000493546.1|ENST00000497802.1	0.325342321418951	3.75347603295483	6.35695962058666	1.14022734280742e-09	2.15184090652359e-07	11.4146481550439	0.0949810971296315
ENSG00000274423.1	573	ENSG00000274423.1	ENSG00000274423	unprocessed_pseudogene	""		InGen	0.242050193678163	1	ENST00000618702.1	-1.01498437578322	-2.03321454846394	-6.34918797399127	1.19010613593001e-09	2.22709861689289e-07	11.1873254565455	0.0988930541319674
ENSG00000228512.2	521	ENSG00000228512.2	ENSG00000228512	lincRNA	""		InGen	0.460842704119893	1	ENST00000421509.2	0.679315218484567	-1.00931116259112	6.31048681647193	1.47217788867176e-09	2.73199411690263e-07	11.3087038275807	0.115075588389646
ENSG00000151332.18	3468	ENSG00000151332.18	ENSG00000151332	protein_coding	MBIP	51562	InGen	1.65409158289143	11	ENST00000416007.8|ENST00000621657.4|ENST00000318473.11|ENST00000359527.11|ENST00000604154.1|ENST00000604768.1|ENST00000605579.5|ENST00000604336.5|ENST00000603913.1|ENST00000603139.1|ENST00000604160.1	-0.160515268743238	3.50258306634783	-6.29702506377356	1.58491234069941e-09	2.91689362934175e-07	11.1325923333171	0.024510718823666
ENSG00000274525.1	246	ENSG00000274525.1	ENSG00000274525	unprocessed_pseudogene	""		InGen	1.19568329355735	1	ENST00000622195.1	0.597210799207785	-0.850228171000428	6.2934728606679	1.61604557352961e-09	2.94981302269926e-07	11.2469610382711	0.0674564286643522
ENSG00000070476.14	7357	ENSG00000070476.14	ENSG00000070476	protein_coding	ZXDC	79364	InGen	1.37799179684504	4	ENST00000514463.1|ENST00000389709.7|ENST00000515545.5|ENST00000336332.5	0.143391851235481	4.32185783659057	6.26711666418288	1.866551934976e-09	3.37936951544557e-07	10.8668908895025	0.0464075283573899
ENSG00000240356.6	2128	ENSG00000240356.6	ENSG00000240356	transcribed_processed_pseudogene	RPL23AP7		InGen	1.13799201842919	3	ENST00000416673.6|ENST00000391616.3|ENST00000449021.1	0.430064873107617	2.14255850690333	6.2513267927941	2.0344767965888e-09	3.65369062768033e-07	11.0708093149438	0.0166479383314884
ENSG00000125656.8	2276	ENSG00000125656.8	ENSG00000125656	protein_coding	CLPP	8192	InGen	1.21781952490944	6	ENST00000245816.8|ENST00000596070.1|ENST00000594780.1|ENST00000597326.5|ENST00000596149.5|ENST00000596605.1	-0.215179598955617	2.43314052975439	-6.20477217567675	2.62058197673354e-09	4.66861920319034e-07	10.7951937918276	0.0640773110756987
ENSG00000008283.15	5320	ENSG00000008283.15	ENSG00000008283	protein_coding	CYB561	1534	InGen	1.67189762781833	21	ENST00000392975.6|ENST00000360793.7|ENST00000584031.5|ENST00000392976.5|ENST00000582297.5|ENST00000581573.5|ENST00000448884.6|ENST00000585153.1|ENST00000582034.5|ENST00000542042.5|ENST00000580691.5|ENST00000581163.5|ENST00000582997.5|ENST00000582143.1|ENST00000584291.5|ENST00000577989.5|ENST00000577368.5|ENST00000578016.1|ENST00000578072.1|ENST00000583478.1|ENST00000580592.1	0.283549061448055	4.12995760205697	6.19985538943222	2.69139682082808e-09	4.7567234764302e-07	10.5375885129339	0.040041490745008
