""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000123643.12	6980	ENSG00000123643.12	ENSG00000123643	protein_coding	SLC36A1	206358	InGen	3.06837443780238	11	ENST00000520111.5|ENST00000520701.5|ENST00000429484.6|ENST00000243389.7|ENST00000616007.4|ENST00000517945.5|ENST00000521925.5|ENST00000521351.1|ENST00000519829.2|ENST00000517628.1|ENST00000522185.1	-0.207663916706361	5.7565234559533	-6.98266313626042	4.24911329468315e-11	1.23599531914692e-08	14.430935893342	0.0897987919216843
ENSG00000161010.14	8496	ENSG00000161010.14	ENSG00000161010	protein_coding	C5orf45	51149	InGen	1.21762401541644	25	ENST00000522663.5|ENST00000518235.5|ENST00000520698.5|ENST00000518950.1|ENST00000376931.6|ENST00000523267.1|ENST00000518219.5|ENST00000523084.5|ENST00000292586.10|ENST00000610475.4|ENST00000521299.5|ENST00000521333.5|ENST00000520150.5|ENST00000520900.5|ENST00000519208.5|ENST00000523737.5|ENST00000520995.5|ENST00000521675.1|ENST00000524068.5|ENST00000522157.5|ENST00000523835.5|ENST00000519213.1|ENST00000519318.5|ENST00000517338.1|ENST00000519398.1	0.250952246957282	4.65172345259795	6.95357648419303	5.0167714809712e-11	1.44058522603581e-08	14.3857863336029	0.015908938355367
ENSG00000109771.15	7360	ENSG00000109771.15	ENSG00000109771	protein_coding	LRP2BP	55805	InGen	0.742391603323844	4	ENST00000328559.11|ENST00000510776.5|ENST00000505916.5|ENST00000511404.1	0.355630835719477	3.73021561458804	6.94884875084286	5.15384574968386e-11	1.46121312786606e-08	14.4901607504846	0.027425081505357
ENSG00000244752.2	886	ENSG00000244752.2	ENSG00000244752	protein_coding	CRYBB2	1415	InGen	0.157098509577561	1	ENST00000398215.2	-1.05702556876522	-1.69588411036272	-6.94527275016916	5.25997282715113e-11	1.47266089228164e-08	13.8020710685852	0.047808400457958
ENSG00000261377.5	5244	ENSG00000261377.5	ENSG00000261377	transcribed_unprocessed_pseudogene	PDCD6IPP2		InGen	1.10272763217938	7	ENST00000565892.1|ENST00000562423.5|ENST00000566321.5|ENST00000563202.1|ENST00000566178.5|ENST00000564604.5|ENST00000563144.1	0.669742561121211	3.83904544602063	6.93456515843684	5.59079588352474e-11	1.54595859505169e-08	14.3917904455557	0.0295705966048458
ENSG00000275401.1	720	ENSG00000275401.1	ENSG00000275401	lincRNA	""		InGen	0.352713185775795	1	ENST00000621084.1	-0.767518375924959	-0.853308144427393	-6.92557755153714	5.88424201797455e-11	1.60725917949505e-08	14.1333371986576	0.124226889757433
ENSG00000184635.13	4888	ENSG00000184635.13	ENSG00000184635	protein_coding	ZNF93	81931	InGen	0.44304390243346	7	ENST00000592613.1|ENST00000591366.5|ENST00000586021.5|ENST00000588146.1|ENST00000592160.5|ENST00000589903.1|ENST00000343769.5	-0.383123690846488	1.96961427213904	-6.92180463265256	6.01190431053626e-11	1.62234497286014e-08	14.5288177283193	0.111435999330272
ENSG00000161542.16	6939	ENSG00000161542.16	ENSG00000161542	protein_coding	PRPSAP1	5635	InGen	1.95029268101931	12	ENST00000446526.7|ENST00000324684.8|ENST00000588364.1|ENST00000592474.1|ENST00000488339.1|ENST00000435555.6|ENST00000472686.1|ENST00000586137.1|ENST00000436498.6|ENST00000494662.5|ENST00000423915.1|ENST00000442767.1	0.175321297630837	5.06017516093306	6.84300131117903	9.39803892603241e-11	2.50591995077707e-08	13.7198858001523	0.103079286069432
ENSG00000157326.18	2305	ENSG00000157326.18	ENSG00000157326	protein_coding	DHRS4	10901	InGen	0.451487980882397	8	ENST00000313250.9|ENST00000558263.5|ENST00000543741.6|ENST00000397075.7|ENST00000397074.7|ENST00000559632.5|ENST00000558581.5|ENST00000559975.1	0.726815686382614	1.30757543808155	6.81880711108261	1.07732959954869e-10	2.83882686714018e-08	13.9782416816402	0.0585907990621892
ENSG00000197728.9	1943	ENSG00000197728.9	ENSG00000197728	protein_coding	RPS26	6231	InGen	9.84984618515123	3	ENST00000356464.9|ENST00000552361.1|ENST00000548590.1	-0.43406386758031	5.4198054146537	-6.79116812937487	1.25879483426289e-10	3.27842868579306e-08	13.3981075652006	0.0373892857790957
ENSG00000278048.1	191	ENSG00000278048.1	ENSG00000278048	snRNA	""		InGen	1.38924137354465	1	ENST00000613119.1	1.41448897580832	-1.17739713649606	6.74297292654357	1.64990241398016e-10	4.24764531819857e-08	13.1054487365977	0.0637407629404014
ENSG00000162600.11	3718	ENSG00000162600.11	ENSG00000162600	protein_coding	OMA1	115209	InGen	1.93822497701473	11	ENST00000467509.5|ENST00000460671.1|ENST00000421528.6|ENST00000371226.7|ENST00000476933.1|ENST00000456980.5|ENST00000467063.1|ENST00000419242.5|ENST00000426139.5|ENST00000453710.1|ENST00000482274.2	0.357151034671335	4.23383435243227	6.72721882979481	1.80202660272226e-10	4.58656725542877e-08	13.1928578401098	0.0772717351553039
ENSG00000175538.10	3677	ENSG00000175538.10	ENSG00000175538	protein_coding	KCNE3	10008	InGen	0.216190766219266	6	ENST00000310128.8|ENST00000525550.1|ENST00000532569.5|ENST00000531854.5|ENST00000529425.5|ENST00000526855.1	0.541725689187306	0.954602810417776	6.70976672877854	1.98669325090539e-10	4.99977027345831e-08	13.3848550528841	0.0556030906138463
ENSG00000274253.4	1640	ENSG00000274253.4	ENSG00000274253	sense_overlapping	""	283683	InGen	3.54188302890752	3	ENST00000619611.4|ENST00000619879.4|ENST00000618814.1	-0.299628561686337	3.95696931164614	-6.69239998178449	2.18891372384803e-10	5.44747662074981e-08	13.0428482134757	0.148952554568436
ENSG00000065621.14	9921	ENSG00000065621.14	ENSG00000065621	protein_coding	GSTO2	119391	InGen	0.657637361969287	7	ENST00000450629.6|ENST00000338595.6|ENST00000473401.5|ENST00000477078.2|ENST00000369707.2|ENST00000467629.1|ENST00000498052.1	0.443863991585247	3.98468709726994	6.68691698830984	2.25686857794166e-10	5.55487279216894e-08	13.008028785836	0.108887826284485
ENSG00000148655.14	6560	ENSG00000148655.14	ENSG00000148655	protein_coding	C10orf11	83938	InGen	0.217521780692747	16	ENST00000611255.4|ENST00000593817.1|ENST00000593699.5|ENST00000372499.5|ENST00000611306.1|ENST00000496424.2|ENST00000488655.5|ENST00000598708.1|ENST00000468134.1|ENST00000596228.5|ENST00000597823.1|ENST00000488759.5|ENST00000483375.1|ENST00000493194.2|ENST00000595936.1|ENST00000493690.1	0.499654838049114	1.8579063765426	6.66410747725039	2.56255102874805e-10	6.23869760238029e-08	13.1339426046463	0.0787025463322151
ENSG00000253535.5	1341	ENSG00000253535.5	ENSG00000253535	antisense	""		InGen	0.696926091120047	4	ENST00000518988.5|ENST00000523700.5|ENST00000523578.5|ENST00000519689.1	-0.462127196212436	1.30332855699904	-6.63320481369495	3.04252155013827e-10	7.32756964301042e-08	12.9841839872961	0.105440619602004
ENSG00000175287.18	2915	ENSG00000175287.18	ENSG00000175287	protein_coding	PHYHD1	254295	InGen	0.784883699424258	13	ENST00000372592.7|ENST00000428610.5|ENST00000412476.5|ENST00000308941.9|ENST00000419552.5|ENST00000353176.9|ENST00000426694.5|ENST00000421063.6|ENST00000451000.5|ENST00000424503.1|ENST00000442837.5|ENST00000419872.1|ENST00000487504.1	0.536173979813702	2.47265814220044	6.62732341604188	3.14340787541003e-10	7.49000527589722e-08	12.8871853405712	0.0281937036186812
ENSG00000216915.2	1495	ENSG00000216915.2	ENSG00000216915	processed_pseudogene	""		InGen	0.092764583264804	1	ENST00000407924.2	1.0633024926537	-1.68924366968978	6.61779868409214	3.31381246150985e-10	7.74845330615597e-08	12.2683950889311	0.0296723273371481
ENSG00000125656.8	2276	ENSG00000125656.8	ENSG00000125656	protein_coding	CLPP	8192	InGen	1.32653979727815	6	ENST00000245816.8|ENST00000596070.1|ENST00000594780.1|ENST00000597326.5|ENST00000596149.5|ENST00000596605.1	-0.217126643154819	2.87025670012017	-6.61740422492715	3.32106222605131e-10	7.74845330615597e-08	12.7962925670858	0.0397441814612796
ENSG00000179899.8	3061	ENSG00000179899.8	ENSG00000179899	processed_pseudogene	PHC1P1		InGen	0.233735997794334	1	ENST00000554937.1	0.659950627862979	0.599119966614557	6.60757318203674	3.50687270937426e-10	8.09762215923347e-08	12.8218859957928	0.0193382215069214
ENSG00000130827.6	11710	ENSG00000130827.6	ENSG00000130827	protein_coding	PLXNA3	55558	InGen	0.741481532940024	9	ENST00000369682.4|ENST00000495040.1|ENST00000482598.1|ENST00000478236.1|ENST00000467463.1|ENST00000480645.1|ENST00000491066.1|ENST00000493546.1|ENST00000497802.1	0.40495586521054	4.00101763043671	6.60552512917086	3.54684967105537e-10	8.10387963472393e-08	12.5678605321339	0.0237603517829118
ENSG00000103051.18	4786	ENSG00000103051.18	ENSG00000103051	protein_coding	COG4	25839	InGen	3.00419522834439	14	ENST00000564415.5|ENST00000323786.9|ENST00000530314.5|ENST00000393612.8|ENST00000482252.5|ENST00000526700.5|ENST00000565715.1|ENST00000564315.1|ENST00000567244.1|ENST00000562200.5|ENST00000564653.5|ENST00000534772.1|ENST00000530160.1|ENST00000524584.1	0.157417217219892	5.11317590904889	6.60374578683257	3.5819451908102e-10	8.10387963472393e-08	12.4032101586127	0.0334942355873283
ENSG00000223855.1	3506	ENSG00000223855.1	ENSG00000223855	lincRNA	""	441307	InGen	0.202027310492307	1	ENST00000452622.1	0.552391116275925	0.809251667064217	6.57561120662459	4.18447224466309e-10	9.37238093359639e-08	12.6688278804136	0.0257881029674038
ENSG00000151655.18	3378	ENSG00000151655.18	ENSG00000151655	protein_coding	ITIH2	3698	InGen	0.349032179073092	6	ENST00000358415.8|ENST00000473227.5|ENST00000480387.1|ENST00000429820.5|ENST00000379587.4|ENST00000477751.1	1.01624141706559	0.920730842476592	6.57008760483949	4.31396632020833e-10	9.56675422178476e-08	12.6486517846864	0.105209515755234
ENSG00000122085.16	9938	ENSG00000122085.16	ENSG00000122085	protein_coding	MTERF4	130916	InGen	1.59740130885791	22	ENST00000464344.6|ENST00000496878.5|ENST00000241527.10|ENST00000614476.4|ENST00000488567.5|ENST00000455202.6|ENST00000480298.5|ENST00000476564.5|ENST00000449133.1|ENST00000495694.5|ENST00000479205.5|ENST00000493169.1|ENST00000414146.5|ENST00000401626.6|ENST00000391980.6|ENST00000406593.1|ENST00000439144.5|ENST00000424798.5|ENST00000460915.1|ENST00000407095.3|ENST00000475860.1|ENST00000434791.1	0.181243542110153	5.28413390894899	6.52886178260712	5.41318904821701e-10	1.18867263041142e-07	11.9795048221603	0.0330695595424928
ENSG00000168765.15	5460	ENSG00000168765.15	ENSG00000168765	protein_coding	GSTM4	2948	InGen	0.992341683351159	12	ENST00000369836.8|ENST00000464733.5|ENST00000461767.5|ENST00000479578.5|ENST00000326729.9|ENST00000495742.5|ENST00000369833.5|ENST00000485640.5|ENST00000336075.6|ENST00000478397.5|ENST00000493171.5|ENST00000493395.1	-0.230071593025386	3.85914833500051	-6.50975915596447	6.01177749857001e-10	1.30729895546574e-07	12.076155018438	0.128200657884449
ENSG00000091157.13	15694	ENSG00000091157.13	ENSG00000091157	protein_coding	WDR7	23335	InGen	5.7613127808074	13	ENST00000589935.1|ENST00000357574.7|ENST00000615645.4|ENST00000254442.7|ENST00000593058.1|ENST00000585754.1|ENST00000587403.5|ENST00000590557.5|ENST00000585824.1|ENST00000591524.1|ENST00000586124.2|ENST00000591449.1|ENST00000585669.1	-0.0978003805843115	7.89219704294634	-6.49343827742996	6.57439001767322e-10	1.41589603476774e-07	11.6238847806067	0.0320236576311115
ENSG00000210151.2	69	ENSG00000210151.2	ENSG00000210151	Mt_tRNA	MT-TS1		InGen	16.1676950055619	1	ENST00000387416.2	0.764273310042406	1.32431789082663	6.4828823039165	6.96550901343185e-10	1.48584257983663e-07	12.1915472757105	0.042441359153802
ENSG00000149292.16	5302	ENSG00000149292.16	ENSG00000149292	protein_coding	TTC12	54970	InGen	0.64224556908076	22	ENST00000529221.5|ENST00000429951.5|ENST00000442859.5|ENST00000531164.5|ENST00000529850.5|ENST00000525965.5|ENST00000464224.5|ENST00000494714.5|ENST00000393020.5|ENST00000455306.5|ENST00000524580.6|ENST00000489064.5|ENST00000314756.7|ENST00000527781.1|ENST00000483239.6|ENST00000527362.5|ENST00000525989.1|ENST00000534793.1|ENST00000478125.1|ENST00000462711.2|ENST00000480233.1|ENST00000496311.1	-0.460357518521258	3.19030266465009	-6.47952388084777	7.09467460001358e-10	1.49911812916136e-07	12.0204534758731	0.0383982923502274
ENSG00000198053.11	5068	ENSG00000198053.11	ENSG00000198053	protein_coding	SIRPA	140885	InGen	17.5778568768876	4	ENST00000400068.7|ENST00000622179.4|ENST00000356025.7|ENST00000358771.4	-0.156291033625231	7.89355462597427	-6.43499242614828	9.04692048260485e-10	1.89376565391947e-07	11.3125718446811	0.0225047031018743
ENSG00000226752.8	1766	ENSG00000226752.8	ENSG00000226752	processed_transcript	PSMD5-AS1		InGen	2.79669704952615	3	ENST00000589026.5|ENST00000458394.1|ENST00000587916.1	-0.623098073299808	3.56398589703409	-6.42554013968249	9.52470442236553e-10	1.95738479157482e-07	11.6761647179964	0.0912251126420354
ENSG00000167186.10	4120	ENSG00000167186.10	ENSG00000167186	protein_coding	COQ7	10229	InGen	2.56174940295528	11	ENST00000321998.9|ENST00000566049.5|ENST00000568985.5|ENST00000566110.5|ENST00000564746.1|ENST00000569312.5|ENST00000544894.6|ENST00000561858.5|ENST00000569127.1|ENST00000567314.1|ENST00000569259.1	-0.141768525085479	4.70246563255326	-6.42552238646677	9.52562471120885e-10	1.95738479157482e-07	11.4993696527802	0.0381974944523671
ENSG00000271892.1	430	ENSG00000271892.1	ENSG00000271892	lincRNA	""		InGen	2.18402507869293	1	ENST00000606282.1	-0.487248051556659	1.11292481424367	-6.41775335836702	9.93685345264546e-10	2.01877978721837e-07	11.8536623249082	0.0239508700716174
ENSG00000188611.14	6985	ENSG00000188611.14	ENSG00000188611	protein_coding	ASAH2	56624	InGen	0.137446919174147	6	ENST00000395526.8|ENST00000489640.5|ENST00000443575.5|ENST00000447815.5|ENST00000329428.10|ENST00000474434.2	1.45627380305398	0.713004582200204	6.41650260753808	1.00046681123868e-09	2.01877978721837e-07	11.8413660905303	0.0648328266331312
ENSG00000273136.6	6032	ENSG00000273136.6	ENSG00000273136	protein_coding	NBPF26		InGen	0.77417783702396	9	ENST00000624419.1|ENST00000620612.5|ENST00000615145.4|ENST00000611287.4|ENST00000611702.4|ENST00000615219.4|ENST00000617913.4|ENST00000619748.4|ENST00000609741.2	0.692049931166701	3.3257891311127	6.41182577226734	1.02622945383108e-09	2.05227565240254e-07	11.636733720583	0.0328838231239151
ENSG00000182405.5	6612	ENSG00000182405.5	ENSG00000182405	protein_coding	PGBD4	161779	InGen	0.89417346906676	1	ENST00000397766.3	-0.15393122470808	3.98298327113059	-6.39329798928433	1.13485161957176e-09	2.22988383762579e-07	11.4336552696761	0.0572765278874558
ENSG00000234773.7	3140	ENSG00000234773.7	ENSG00000234773	transcribed_unprocessed_pseudogene	""		InGen	0.823226647892029	5	ENST00000415793.6|ENST00000440004.1|ENST00000426044.1|ENST00000451691.2|ENST00000637896.1	-0.274945375026072	2.69829820477463	-6.3932815354581	1.13495293101768e-09	2.22988383762579e-07	11.6252447311446	0.0488919458691156
ENSG00000235098.8	2644	ENSG00000235098.8	ENSG00000235098	protein_coding	ANKRD65	441869	InGen	1.1160743373746	5	ENST00000520296.5|ENST00000427211.3|ENST00000537107.5|ENST00000454272.2|ENST00000442470.1	0.766332942075464	2.80940294155412	6.3875844787256	1.17057091160085e-09	2.27986498069878e-07	11.5716690481198	0.0171670564887838
ENSG00000261556.9	4433	ENSG00000261556.9	ENSG00000261556	transcribed_unprocessed_pseudogene	SMG1P7	100506060	InGen	1.40269790103507	4	ENST00000573141.6|ENST00000581050.5|ENST00000565246.6|ENST00000568855.1	0.319700519215765	3.88653535993113	6.34801161084289	1.45014376443723e-09	2.80002758929871e-07	11.2122121707662	0.0311806073085131
ENSG00000154099.17	7783	ENSG00000154099.17	ENSG00000154099	protein_coding	DNAAF1	123872	InGen	0.354541840361358	10	ENST00000570298.5|ENST00000567918.5|ENST00000563093.5|ENST00000378553.9|ENST00000563818.5|ENST00000567666.1|ENST00000623406.1|ENST00000562024.1|ENST00000569735.1|ENST00000564928.1	0.340334905550034	2.82525304093316	6.32457467376686	1.64561909527077e-09	3.15030568340809e-07	11.2420273603706	0.0333239857089719
ENSG00000262902.1	625	ENSG00000262902.1	ENSG00000262902	processed_pseudogene	MTCO1P40	101927337	InGen	1.91419048677895	1	ENST00000574371.1	-3.95975592914877	-1.25059563979892	-6.3207658449682	1.6797412966937e-09	3.1883767426564e-07	10.8576412293649	0.0310218913668366
ENSG00000224525.2	766	ENSG00000224525.2	ENSG00000224525	antisense	""		InGen	0.172596339394022	1	ENST00000421878.2	-1.96966441052909	-2.2634062606331	-6.31129246512364	1.76765170344283e-09	3.32704729863131e-07	10.4998011670762	0.0340002142258066
ENSG00000165197.4	2153	ENSG00000165197.4	ENSG00000165197	protein_coding	VEGFD	2277	InGen	0.312286507556554	2	ENST00000297904.3|ENST00000488351.1	-0.333795813009244	0.849427642800851	-6.30887220563987	1.79082589307225e-09	3.34257652941935e-07	11.2883725322263	0.0188804134941924
ENSG00000280071.3	3106	ENSG00000280071.3	ENSG00000280071	protein_coding	""	102724023	InGen	0.138668546116624	11	ENST00000624810.3|ENST00000625036.3|ENST00000620015.4|ENST00000620528.4|ENST00000624120.3|ENST00000624748.2|ENST00000624648.3|ENST00000623810.2|ENST00000624714.3|ENST00000623390.1|ENST00000622915.1	1.0690467117681	-0.167713243785794	6.29874305646456	1.891092318651e-09	3.50055254158223e-07	11.1485111350547	0.0209530713028882
ENSG00000214401.4	976	ENSG00000214401.4	ENSG00000214401	antisense	KANSL1-AS1	644246	InGen	0.341740925965799	3	ENST00000398275.4|ENST00000572973.1|ENST00000572634.1	1.05722302887694	-0.596489626197741	6.29454888111374	1.93420469553767e-09	3.54952416953941e-07	11.045995319016	0.0988757381150375
ENSG00000254685.6	4180	ENSG00000254685.6	ENSG00000254685	protein_coding	FPGT	8790	InGen	1.54373628375013	8	ENST00000370898.7|ENST00000467578.6|ENST00000524915.5|ENST00000370894.9|ENST00000482102.2|ENST00000529485.5|ENST00000534056.5|ENST00000472069.1	-0.278768777704359	4.00791254130141	-6.29310743197435	1.94924311480198e-09	3.54952416953941e-07	10.9070916136204	0.130349794876289
ENSG00000270231.3	5330	ENSG00000270231.3	ENSG00000270231	unprocessed_pseudogene	NBPF8		InGen	0.741145714511258	1	ENST00000583271.5	0.390587419901647	3.14937147396783	6.27693441920101	2.12604422122585e-09	3.84025310217876e-07	10.9559220371845	0.120075920716768
ENSG00000171847.10	2538	ENSG00000171847.10	ENSG00000171847	protein_coding	FAM90A1	55138	InGen	0.0883346178645556	3	ENST00000307435.10|ENST00000538603.5|ENST00000442295.2	0.911144673563627	-1.01690267100209	6.25509397392252	2.38998751054422e-09	4.28247522089356e-07	10.7396385128754	0.041223162318354
ENSG00000261402.1	3844	ENSG00000261402.1	ENSG00000261402	lincRNA	""		InGen	0.293647074914064	1	ENST00000568063.1	-0.638320851474994	1.51305996716496	-6.25019719061435	2.45343964493969e-09	4.3612810450285e-07	10.9830135805802	0.0723172420361243
ENSG00000166887.15	8354	ENSG00000166887.15	ENSG00000166887	protein_coding	VPS39	23339	InGen	4.82004655914155	14	ENST00000318006.9|ENST00000614932.1|ENST00000562258.5|ENST00000564994.5|ENST00000348544.4|ENST00000568755.1|ENST00000562662.1|ENST00000561818.1|ENST00000561797.1|ENST00000563692.1|ENST00000568029.5|ENST00000570023.1|ENST00000570062.1|ENST00000568357.1	-0.0932908771627319	6.67456030319362	-6.22408073611285	2.82080870207237e-09	4.97484041803284e-07	10.2564386271186	0.0482661784950463
ENSG00000054219.10	8798	ENSG00000054219.10	ENSG00000054219	protein_coding	LY75	4065	InGen	0.0437928816241431	4	ENST00000263636.4|ENST00000484559.1|ENST00000492955.1|ENST00000471164.1	0.620662859676759	-0.0971324214578742	6.21065289852485	3.03017938681443e-09	5.30234046139607e-07	10.7234084376573	0.0152740881361491
ENSG00000131941.7	4804	ENSG00000131941.7	ENSG00000131941	protein_coding	RHPN2	85415	InGen	0.68560371037711	7	ENST00000544458.6|ENST00000254260.7|ENST00000588388.5|ENST00000588683.1|ENST00000592247.1|ENST00000591502.1|ENST00000585641.1	0.353376632125049	2.88880381497105	6.20608519805667	3.1048175761818e-09	5.35727509154974e-07	10.628126834776	0.0298229558685639
ENSG00000198793.12	12119	ENSG00000198793.12	ENSG00000198793	protein_coding	MTOR	2475	InGen	4.82276403057115	7	ENST00000376838.5|ENST00000361445.8|ENST00000473471.5|ENST00000490931.1|ENST00000455339.1|ENST00000495435.1|ENST00000476768.1	-0.0879911339732319	7.22135021162063	-6.20580765047698	3.10941049156829e-09	5.35727509154974e-07	10.133247144693	0.0320112343658845
