id,beta_global,fdr_global,beta_local,fdr_local,region
chr1_24322811_24322952,0.10184136418204,0.842438596685375,-0.0314436193375691,0.751404789585697,Caudate
chr1_24479920_24480225,-0.187962620961105,0.718487628099698,-0.0615932715783711,0.520267467432085,Caudate
chr1_24904616_24905179,0.0268849272680815,0.972798876880655,0.0757110704424216,0.310065928630492,Caudate
chr1_24913797_24914153,-0.0108771541349016,0.972923479560535,0.00283983163788653,0.960938073117631,Caudate
chr1_24933019_24934109,-0.0461941626753813,0.931687868637618,-0.0368036651921667,0.598232942294227,Caudate
chr1_24969903_24970646,-0.011826522959297,0.988009747073558,-0.0549299559421029,0.436454244605383,Caudate
chr1_25239366_25239431,-0.0321851390751214,0.828881224859197,-0.0232922749333346,0.281276567892069,Caudate
chr1_25245911_25246073,-0.00723424359149696,0.993362462733235,-0.104867106846121,0.112007045656973,Caudate
chr1_25268334_25269295,-0.0757751695922172,0.921781032371181,-0.0551312079775076,0.62144999006675,Caudate
chr1_25275356_25276804,-0.0278528132743659,0.935998160833745,-0.0206393805211001,0.683980320134688,Caudate
chr1_25277737_25277953,-0.158380286116308,0.71271244678746,-0.0117055163124879,0.926268111771276,Caudate
chr1_25280678_25284566,-0.160367173041026,0.740313463053124,-0.0804252794958127,0.327591068553409,Caudate
chr1_25290258_25291425,-0.123380503309956,0.837768476966128,-0.0675915126562869,0.507859084889479,Caudate
chr1_25299375_25299835,-0.0522370706502056,0.818398285654586,-0.0245888359720666,0.572238811636842,Caudate
chr1_25304727_25309319,-0.113909641009993,0.804326222499205,-0.0645631814120815,0.423446752815474,Caudate
chr1_25319471_25321984,-0.168294258541308,0.683411947274952,-0.0702702294319245,0.365351149380782,Caudate
chr1_25330724_25331217,-0.142232661269395,0.828066568753794,-0.0540277811145181,0.683980320134688,Caudate
chr1_25332785_25333178,-0.0382664504444977,0.835562777536099,0.00175650637819545,0.972110596212534,Caudate
chr1_25406770_25407202,0.0186395966520516,0.981543513563346,0.0815629904347847,0.251302445261551,Caudate
chr1_25567244_25567888,0.0216932770242969,0.972798876880655,0.0306248099359563,0.726586488464213,Caudate
chr1_25618261_25618622,0.0132845953178995,0.986420614612117,0.0321068500434075,0.737534503399792,Caudate
chr1_26135330_26136410,0.0490807399648714,0.879402014789026,0.0253734114411975,0.650935115346857,Caudate
chr1_26164767_26164963,-0.148842372879222,0.739320966551836,-0.0176279034211617,0.882173440460088,Caudate
chr1_26168978_26169476,-0.0189387815655335,0.971737751147655,-0.00435415446609174,0.963813464529322,Caudate
chr1_26200416_26201583,-0.145963986764105,0.789188371505756,-0.101878710735538,0.204577828056749,Caudate
chr1_26408687_26408813,0.0355380496525967,0.952163552464917,0.0411315063552519,0.61565795292871,Caudate
chr1_26530419_26530664,-0.0172021030681029,0.982935537685214,0.00226077041599133,0.988585898551735,Caudate
chr1_27032036_27032106,-0.0254740944398202,0.972923479560535,-0.0655204933991895,0.426077976392952,Caudate
chr1_27102505_27102784,0.00137381494994278,0.998604797331881,0.0110037040182578,0.892918464077136,Caudate
chr1_27360821_27360936,-0.239594787775359,0.619946209118537,-0.00329898298103488,0.986067435732624,Caudate
chr1_27394970_27395774,0.0345089301494754,0.860198938527192,-0.0228191579654436,0.435739047575249,Caudate
chr1_27427315_27428469,0.0222269629840427,0.951556107300264,0.000293391242065948,0.997294162330518,Caudate
chr1_27519367_27519805,0.168867511844453,0.765786622259444,-0.00293555251687783,0.987414558417199,Caudate
chr1_27564905_27565582,-0.10578024280268,0.774359463871879,0.0132604432280947,0.882173440460088,Caudate
chr1_27567292_27567437,-0.130130952082246,0.799203864024695,-0.00120695161645465,0.995086404228886,Caudate
chr1_27725114_27725322,0.000793845641985867,0.999066830410422,0.0194413465115382,0.846984879525167,Caudate
chr1_27772377_27772534,-0.180143172536431,0.638003760857269,0.00641233328065516,0.960595233132918,Caudate
chr1_28246210_28247095,0.468205312011725,0.6203689023223,0.248625720145742,0.0917252982536002,Caudate
chr1_28775556_28775862,0.274795451925134,0.537709245504104,0.0763125771176319,0.422304659218583,Caudate
chr1_29156935_29157389,0.00246172993222549,0.997161709287243,-0.00525899505244416,0.956193320132768,Caudate
chr1_29202467_29203066,-0.0683541871751267,0.852989041680398,0.0315813704152505,0.63343025956269,Caudate
chr1_29238738_29238794,0.0393955708505891,0.958106061295642,0.00545255999015523,0.970165194220936,Caudate
chr1_29703788_29704008,0.0181790133388301,0.972529728415503,-0.00856375341003631,0.928720087828793,Caudate
chr1_29706897_29708023,0.0810469048842933,0.850930733412733,0.0276003096260113,0.774910728021306,Caudate
chr1_30054240_30056124,0.0591481991414639,0.850930733412733,0.0611497654323336,0.196207087368045,Caudate
chr1_30266967_30269576,-0.0419328344552715,0.774359463871879,-0.0103316024410283,0.766819421223429,Caudate
chr1_30518893_30520800,-0.0946546491902344,0.879402014789026,-0.092291626841507,0.295264785638226,Caudate
chr1_30685958_30686122,-0.105554081316671,0.800426243917204,0.00421699644470326,0.974650740710604,Caudate
chr1_30777865_30778165,0.0892156260125305,0.894494324177836,0.0482603142565507,0.683360421581908,Caudate
chr1_30782925_30783403,-0.257076861929806,0.610078299438564,-0.0533941075215338,0.692658186359289,Caudate
chr1_30807513_30807960,0.129951791430985,0.740313463053124,0.027356422513794,0.783036604191504,Caudate
chr1_31154431_31154704,-0.15222326117406,0.765794231004641,-0.113650554559206,0.145558933643478,Caudate
chr1_31181415_31181774,0.0106819769857329,0.989826953523194,0.0398879087486151,0.712711125040203,Caudate
chr1_31434531_31434844,0.234554544226306,0.542120698753243,0.121302339644828,0.0824490800749686,Caudate
chr1_31586645_31588089,0.0249121230122348,0.971737751147655,-0.0143891298269376,0.91259989047344,Caudate
chr1_31703501_31703727,-0.0311470073524473,0.971503740319192,-0.0227430570629252,0.87535294400321,Caudate
chr1_31755592_31756295,0.0485975647062504,0.941501817631895,-0.0332982086705847,0.770027260076776,Caudate
chr1_31762004_31762412,0.00664027083848073,0.992133454324986,-0.0382379064805324,0.670222853649122,Caudate
chr1_31944235_31944369,0.0769294784808033,0.867167173093281,0.0289015076203713,0.764746127328098,Caudate
chr1_32239591_32239985,-0.116043174846696,0.752037516533389,-0.0708762689217845,0.259265504263589,Caudate
chr1_32275279_32276032,-0.0874671465460453,0.838828946502817,-0.0259833253452374,0.794677727825932,Caudate
chr1_32336769_32337368,-0.00369456912507259,0.996648189977539,-0.0223538215939574,0.80183132504967,Caudate
chr1_32427482_32427765,0.0236432045477348,0.943531606978826,0.018530671095096,0.74590895785747,Caudate
chr1_32470951_32471268,0.132970026406698,0.800426243917204,-0.0134556652769665,0.930683778928734,Caudate
chr1_32695190_32695379,0.232288491599493,0.692927524522918,0.105337989841816,0.414542206649175,Caudate
chr1_32765300_32766096,0.0729151741538999,0.885854194465686,0.0282204907201364,0.801962532967576,Caudate
chr1_33307365_33307430,-0.101101078279373,0.833591707537119,-0.0897100316817052,0.256147012438541,Caudate
chr1_33471349_33471941,-0.00798349094097544,0.986377367659882,0.0080231500699455,0.920805388864414,Caudate
chr1_34176608_34176744,0.0127338380909561,0.987559175191793,0.0752998319791661,0.396111530382221,Caudate
chr1_34189604_34191433,-0.23476839825798,0.727804610997403,-0.0635719848544341,0.717814977539148,Caudate
chr1_34742561_34742954,0.00471658629202743,0.989777914015262,0.00609648420642576,0.918267968422714,Caudate
chr1_34792449_34792642,0.0445692868662576,0.912445627242111,0.0509680464977109,0.384785482051939,Caudate
chr1_35210802_35211134,-0.116643361146965,0.798473059762186,-0.0611857832098204,0.532464414241827,Caudate
chr1_35560926_35561593,-0.119668338923819,0.790431970293478,-0.0123999478481212,0.928385519628,Caudate
chr1_35573930_35574087,-0.120252258759049,0.850930733412733,-0.0445473138413465,0.760633032462582,Caudate
chr1_35577604_35578103,-0.11115510360854,0.800426243917204,-0.0269887050612092,0.824839837157118,Caudate
chr1_36320635_36320855,-0.0366764748252141,0.963138042005589,0.000390953164020333,0.99907785425958,Caudate
chr1_36321227_36321683,0.00710425128734436,0.993247620365817,-0.0401227592552763,0.729783327671548,Caudate
chr1_36322257_36322481,-0.0423725977928404,0.958292655738456,-0.0505945206506128,0.688990346154568,Caudate
chr1_36349664_36350057,-0.173803335780139,0.778086766943008,-0.0200916261506783,0.916343474486779,Caudate
chr1_36400844_36401547,0.0665925759130484,0.927173027998364,-0.062975176323433,0.574908902397741,Caudate
chr1_37318263_37318750,0.111854628393522,0.776811829119462,0.0418267737058705,0.606980611721158,Caudate
chr1_37690873_37691411,-0.10245494124086,0.850170070762174,-0.00802304396762278,0.957985807616177,Caudate
chr1_37996757_37996959,0.200710705841972,0.542120698753243,0.0940711694218385,0.114349026190359,Caudate
chr1_38012079_38012249,-0.0993401151986518,0.841866245660786,-0.00107166889446183,0.995866262129933,Caudate
chr1_38133723_38134676,0.0181953354675247,0.972923479560535,-0.00857487533780072,0.928385519628,Caudate
chr1_38475476_38475962,-0.0923829285490914,0.817978925227907,0.0353985498209109,0.673111319555302,Caudate
chr1_38476886_38476972,0.0577926554133864,0.939677206213344,0.0215172377638835,0.875840392205064,Caudate
chr1_38817752_38817852,-0.129319210490193,0.791409007779469,-0.0149115606336145,0.91259989047344,Caudate
chr1_38941520_38942097,-0.02614531921399,0.963568805789712,-0.00819533740052268,0.937360489735636,Caudate
chr1_39514548_39514978,-0.0759142129008865,0.913470419954748,-0.0251130890810681,0.834546004315724,Caudate
chr1_39515716_39515827,-0.0830642925477738,0.935998160833745,0.0342641524620121,0.834546294423773,Caudate
chr1_39558940_39559653,-0.200883532496808,0.543051607184341,-0.0154837804694698,0.876108085024625,Caudate
chr1_39632522_39633343,0.0636632250743602,0.882911240546265,0.0803818520481401,0.0537378747008812,Caudate
chr1_39639160_39639404,0.0572386734654586,0.940455068518567,-0.000370074638141491,0.99907785425958,Caudate
chr1_39639992_39640250,-0.0699309733243635,0.926881603838089,-0.0668363504993552,0.424788409137524,Caudate
chr1_39672647_39672841,0.0548523378179125,0.940455068518567,-0.0004299405565569,0.998263709190462,Caudate
chr1_39690629_39691085,-0.108562331780438,0.818398285654586,-0.0408164367373291,0.638791286460095,Caudate
chr1_39770451_39770562,0.196095083030637,0.776811829119462,0.128094177772984,0.163670494835224,Caudate
chr1_39799459_39799656,0.0689771684171671,0.940455068518567,-0.00351521987272522,0.986052443061888,Caudate
chr1_39807301_39807765,-0.145540711035651,0.676896356418794,-0.0326560327162546,0.664389032657273,Caudate
chr1_39954470_39954645,-0.00467892990085942,0.997161709287243,0.0557016269707995,0.538973534771081,Caudate
chr1_40133199_40133536,-0.0782260338931633,0.909695146121389,-0.0200961075696329,0.854680069385586,Caudate
chr1_40784563_40784698,-0.0794580978216086,0.905576325862794,-0.0335878145146054,0.762828632871396,Caudate
chr1_40818169_40818635,0.0712045194914504,0.899613298810506,0.0595760999677583,0.418992485356323,Caudate
chr1_40861045_40861297,0.0117105560039187,0.989802693229841,-0.0205885907851079,0.869475067477211,Caudate
chr1_41381714_41383708,-0.0799898286237499,0.832789538786855,-0.0694148041246211,0.135225614968157,Caudate
chr1_41496771_41497107,-0.132507632716415,0.739903559225397,-0.0537603699373569,0.427296822172366,Caudate
chr1_41516797_41516975,0.150094552820671,0.739099660139664,0.0714722462763413,0.304562193951533,Caudate
chr1_41663059_41663784,-0.153218268705017,0.675775661676785,-0.0217082471661653,0.814202854657453,Caudate
chr1_41917345_41917579,-0.177755923595013,0.6203689023223,-0.0653181573152263,0.306570552659475,Caudate
chr1_41919489_41920272,-0.0266108623238803,0.971503740319192,0.0149657138163387,0.890804017167775,Caudate
chr1_42145715_42145869,0.0667521084657917,0.91245376846564,0.0780959871849986,0.237771871537075,Caudate
chr1_42785059_42785111,-0.0619233306142381,0.931660621556347,0.000691836301245743,0.996826935163985,Caudate
chr1_42957249_42957563,0.0168211079379949,0.983449560450025,0.0464122717972521,0.605931732091887,Caudate
chr1_43271963_43272314,0.064531384588268,0.929859268522936,0.0334032372195319,0.758098287286905,Caudate
chr1_43558382_43558981,-0.0025202838593939,0.997575634119028,-0.0125214973198135,0.918267968422714,Caudate
chr1_43566505_43566622,0.0289289139865878,0.971737751147655,0.0308199811055982,0.774910728021306,Caudate
chr1_44010599_44010864,0.152765102335307,0.818398285654586,0.0759676541361569,0.50207515176483,Caudate
chr1_44016232_44017465,0.0428266375501151,0.92952944301421,0.0396800994002894,0.497822454621197,Caudate
chr1_44103410_44103777,-0.0674351283391294,0.929294940425419,-0.0137071834670121,0.918579644651984,Caudate
chr1_44416599_44417266,0.0807849881500001,0.867167173093281,0.0271660831000671,0.749006814359408,Caudate
chr1_44616818_44618264,0.161810616544687,0.6203689023223,0.0429681646662094,0.50207515176483,Caudate
chr1_44645625_44645877,0.0951024767256393,0.869945462016615,0.0299242578659599,0.775081208055378,Caudate
chr1_44738194_44739090,-0.169546235514769,0.718487628099698,-0.0889966657902703,0.16745985781286,Caudate
chr1_44820328_44820531,-0.0282093807682844,0.966405342889216,0.0233190968597837,0.799364450717101,Caudate
chr1_44842556_44842730,-0.00157074510348405,0.999066830410422,-0.0149440243723485,0.896614780377877,Caudate
chr1_45327502_45327565,-0.121452299748577,0.84202774227512,-0.0463715044778493,0.661956315319573,Caudate
chr1_46447766_46447922,-0.0258359689068816,0.967355455447025,0.0046606608478423,0.964445709745221,Caudate
chr1_46614681_46616142,-0.121572521711158,0.6203689023223,-0.0497663173083749,0.226998674241205,Caudate
chr1_47533961_47534435,-0.172956456476705,0.609130472014393,-0.0240237180898963,0.779773038313204,Caudate
chr1_47708039_47708859,0.120175320495391,0.758331928143348,-0.0388485551012074,0.588384158615466,Caudate
chr1_50251313_50252006,0.0751033358078462,0.871295521618685,0.0484948706991926,0.446181503866904,Caudate
chr1_50831234_50831973,-0.189619834431571,0.725510919312331,-0.108242302916233,0.119765107060089,Caudate
chr1_50951950_50952318,0.0671541903382711,0.885854194465686,8.23534623262406e-05,0.999590008666514,Caudate
chr1_51475872_51477289,-0.112616921472069,0.75939112430276,-0.00440040588964289,0.963086419936989,Caudate
chr1_52633724_52633886,-0.115171615629516,0.762837831279993,-0.00756096046851613,0.936507396721266,Caudate
chr1_53091783_53092254,0.165810258681558,0.716407468239851,0.0423383137009958,0.627297111786888,Caudate
chr1_53311757_53312017,0.235215899440999,0.546524884422217,0.0430722646698677,0.63166365347902,Caudate
chr1_53328539_53328705,-0.277491781885949,0.631744165440455,-0.0323244019021005,0.834255804900865,Caudate
chr1_53524404_53525341,-0.116786464193264,0.788186336499961,-0.0769855297984809,0.167706863746983,Caudate
chr1_53684960_53685557,0.0222998343439567,0.9806847765227,-0.0237927611311927,0.836579756733414,Caudate
chr1_54273160_54273492,0.156703891200089,0.733258721584134,0.0214581649827044,0.838117038654264,Caudate
chr1_54287225_54287903,0.0888571530137956,0.774359463871879,0.0438776091003923,0.33027747818171,Caudate
chr1_54474224_54474720,0.0737220535738335,0.915062923573653,0.0505378481064562,0.572896758338227,Caudate
chr1_54475906_54476490,-0.0862198100459165,0.88953134322605,-0.064941210323873,0.393325801118727,Caudate
chr1_54725163_54728346,-0.142898643144941,0.674709766203923,-0.062130617106017,0.220709277549817,Caudate
chr1_54800516_54800674,-0.0238537023248764,0.972116324097045,0.0122998278167748,0.90107788947376,Caudate
chr1_54805753_54806298,-0.0135723957249173,0.987559175191793,-0.0822385576829053,0.170818424663248,Caudate
chr1_54885874_54886066,0.0199366473270762,0.981543513563346,0.0436985060207892,0.619833265830434,Caudate
chr1_54911266_54911560,0.0566861500468812,0.935998160833745,0.0358305634791719,0.702014066960348,Caudate
chr1_54980134_54980207,0.0345856261355454,0.951556107300264,0.0437820526483385,0.50806532783444,Caudate
chr1_55040709_55040902,0.071483780034259,0.905874540925694,-0.00509074285103955,0.965780778386863,Caudate
chr1_55113340_55114104,-0.0815190838914216,0.867167173093281,-0.0132203713684294,0.892181870930937,Caudate
chr1_55295342_55296638,-0.110265842635293,0.812544309646055,-0.00445618187360861,0.97025880210033,Caudate
chr1_56982645_56983840,0.0467779828504084,0.927078028896464,-0.058981952577312,0.276985761796414,Caudate
chr1_58058312_58058669,0.0242799082171917,0.963138042005589,0.00780327278561858,0.929302066158301,Caudate
chr1_58584732_58586154,0.24205963802749,0.577304761199548,-0.0172091883171108,0.895833458293626,Caudate
chr1_61053159_61053440,0.0911252068258975,0.87640068824096,-0.0268400184615917,0.80465664761025,Caudate
chr1_62783402_62783493,0.00363685172073224,0.997161709287243,0.0357997943635948,0.663446836460705,Caudate
